url,name,itemId,price
//www.lazada.vn/products/xinyuanxuanfree-shipping-mien-phi-van-chuyengiay-thuong-ngay-hang-moi-ve-chaussure-nu-de-bang-ngoai-troi-di-bo-duong-dai-da-nang-de-chong-nuoc-tu-tu-luyen-giay-the-thao-ngoai-troi-i2235559395.html,xinyuanxuan【Free Shipping Miễn phí vận chuyển】Giày Thường Ngày Hàng Mới Về Chaussure Nữ Đế Bằng Ngoài Trời Đi Bộ Đường Dài Đa Năng Đế Chống Nước Tự Tu Luyện Giày Thể Thao Ngoài Trời,2235559395,134000
//www.lazada.vn/products/daisy-giay-det-thoang-khi-mau-trang-giay-sinh-vien-luoi-moi-giay-the-thao-thuong-ngay-buoc-day-han-quoc-i1583766413.html,Daisy Giày Dệt Thoáng Khí Màu Trắng Giày Sinh Viên Lưới Mới Giày Thể Thao Thường Ngày Buộc Dây Hàn Quốc,1583766413,130244
//www.lazada.vn/products/giay-the-thao-chu-n-sieu-hot-i2095950830.html,GIÀY THỂ THAO CHỮ N SIÊU HOT,2095950830,115000
//www.lazada.vn/products/giay-oxford-nu-da-mem-cao-cap-kim-i2197828289.html,Giày oxford nữ da mềm cao cấp KIM,2197828289,99000
//www.lazada.vn/products/giay-da-pu-chong-truot-thoi-trang-pho-bien-mua-he-giay-chay-bo-thoang-khi-giay-cho-me-chong-mai-mon-nhe-i1956919838.html,Giày Da Pu Chống Trượt Thời Trang Phổ Biến Mùa Hè Giày Chạy Bộ Thoáng Khí Giày Cho Mẹ Chống Mài Mòn Nhẹ,1956919838,106035
//www.lazada.vn/products/giay-bong-chuyen-nam-giay-cau-long-cao-cap-xp-promax-mira-matrix-nagaki-i1688763507.html,"Giày bóng chuyền nam, giày cầu lông cao cấp XP - Promax - Mira Matrix - Nagaki",1688763507,255000
//www.lazada.vn/products/sagyrite-kich-thuoc-lon-38-48-nguoi-dan-ong-giay-2020-chinh-hang-giay-da-nguoi-dan-ong-gian-di-cua-giay-nguoi-dan-ong-giay-da-giay-thuong-giay-giay-ngoai-troi-giay-di-bo-duong-dai-cho-nam-gioi-the-thao-giay-cho-nam-gioi-i819366545.html,SAGYRITE Kích Thước Lớn 38-48 Người Đàn Ông Giày 2020 Chính Hãng Giày Da Người Đàn Ông Giản Dị Của Giày Người Đàn Ông Giày Da Giày Thường Giày Giày Ngoài Trời Giày Đi Bộ Đường Dài Cho Nam Giới Thể Thao Giày Cho Nam Giới,819366545,414139
//www.lazada.vn/products/08-giay-the-thao-thoi-trang-cao-cap-vs-de-chong-truot-luoi-thoang-khi-va-lop-lot-mem-thoai-mai-danh-cho-be-gai-7-12-tuoi-i2506682197.html,08-Giày Thể Thao Thời Trang Cao Cấp vs Đế Chống Trượt Lưới Thoáng Khí và Lớp Lót Mềm Thoải Mái Dành Cho Bé Gái 7-12 Tuổi,2506682197,139000
//www.lazada.vn/products/online-storenew-balance-nb-327-ws327so-beige-i2605179433.html,【Online Store】New Balance NB 327 WS327SO Beige,2605179433,793999
//www.lazada.vn/products/2024-new-balance-giay-the-thao-nam-cuc-chat-sport-dung-trong-the-thao-van-dong-di-choi-i2749275616.html,2024 New Balance Giày Thể Thao Nam Cực Chất Sport Dùng Trong Thể Thao Vận Động Đi Chơi,2749275616,175000
//www.lazada.vn/products/giay-moca-giay-nhua-di-mua-mau-nhieu-mau-size-36-den-40-v177-i306772087.html,Giày Moca giày nhựa đi mưa màu nhiều màu size 36 đến 40 V177,306772087,54000
//www.lazada.vn/products/yierkufree-shipping-mien-phi-van-chuyen-giay-vai-thoi-trang-hang-moi-ve-day-buoc-chay-di-bo-duong-dai-giay-the-thao-thoi-trang-co-dien-i2222098847.html,Yierku【Free Shipping Miễn phí vận chuyển】 Giày Vải Thời Trang Hàng Mới Về Dây Buộc Chạy Đi Bộ Đường Dài Giày Thể Thao Thời Trang Cổ Điển,2222098847,157000
//www.lazada.vn/products/yierkufree-shipping-mien-phi-van-chuyen-giay-vai-bo-moi-2023-giay-thuong-ngay-cho-nu-giay-de-day-i2122796953.html,Yierku【Free Shipping Miễn phí vận chuyển】 Giày Vải Bố Mới 2023 Giày Thường Ngày Cho Nữ Giày Đế Dày,2122796953,153000
//www.lazada.vn/products/yierku-free-shipping-mien-phi-van-chuyen2022-giay-vai-moi-khong-got-giay-luoi-thoang-khi-cho-phu-nu-i1834792829.html,Yierku 【Free Shipping Miễn phí vận chuyển】2022 giày vải mới không gót giày lười thoáng khí cho phụ nữ,1834792829,126000
//www.lazada.vn/products/xinyuanxuanfree-shipping-mien-phi-van-chuyengiay-thuong-ngay-chaussure-nu-hang-moi-ve-sieu-nhe-ngoai-troi-di-bo-duong-dai-de-bang-thap-tu-tu-luyen-moi-giay-chay-bo-i2206973914.html,xinyuanxuan【Free Shipping Miễn phí vận chuyển】Giày Thường Ngày Chaussure Nữ Hàng Mới Về Siêu Nhẹ Ngoài Trời Đi Bộ Đường Dài Đế Bằng Thấp Tự Tu Luyện Mới Giày Chạy Bộ,2206973914,230000
//www.lazada.vn/products/dep-cross-nu-de-don-4cm-dep-suc-nu-chat-lieu-eva-kem-sticker-hottrend-i2582405967.html,"Dép Cross Nữ Đế Độn 4cm, Dép Sục Nữ Chất Liệu Eva kèm sticker hottrend",2582405967,52000
//www.lazada.vn/products/sieu-sale-tat-nien-freeship-voucher-giay-the-thao-nu-day-buoc-thap-co-hoa-cuc-i2478578024.html,[SIÊU SALE TẤT NIÊN] [FREESHIP + VOUCHER] Giày thể thao nữ dây buộc thấp cổ hoa cúc,2478578024,49000
//www.lazada.vn/products/dep-suc-dau-tui-da-that-mem-dep-le-chong-truot-de-phoi-mau-moi-mua-he-cho-nu-giay-luoi-vai-luoi-duc-lo-di-ben-ngoai-cho-nu-i2345196289.html,Dép Sục Đầu Túi Da Thật Mềm Dép Lê Chống Trượt Dễ Phối Mẫu Mới Mùa Hè Cho Nữ Giày Lười Vải Lưới Đục Lỗ Đi Bên Ngoài Cho Nữ,2345196289,199000
//www.lazada.vn/products/giay-luoi-de-bang-co-lon-moi-giay-thuong-ngay-cho-nu-giay-di-bo-thoai-mai-mieng-nong-nhe-thoang-khi-cho-nu-i2692569666.html,Giày lười đế bằng cỡ lớn mới giày thường ngày cho Nữ Giày đi bộ thoải mái Miệng nông nhẹ thoáng khí cho nữ,2692569666,84000
//www.lazada.vn/products/lal-de-day-duc-giay-luyen-tap-cua-phu-nu-forrest-gump-giay-co-dien-thoi-trang-moi-tat-ca-cac-tran-dau-giay-the-thao-don-gian-i2444738243.html,Lal đế dày Đức Giày luyện tập của phụ nữ Forrest Gump giày cổ điển thời trang mới tất cả các trận đấu Giày thể thao đơn giản,2444738243,153000
//www.lazada.vn/products/bw-dep-sandal-bit-mui-thoi-trang-mua-he-phong-cach-moi-cho-nu-i2597909902.html,BW Dép Sandal Bít Mũi Thời Trang Mùa Hè Phong Cách Mới Cho Nữ,2597909902,55000
//www.lazada.vn/products/yierkufree-shipping-mien-phi-van-chuyen-phu-nu-2023-don-gian-moi-mua-thu-truot-van-thoi-trang-giay-the-thao-tre-em-banh-mi-i2474014359.html,Yierku【Free Shipping Miễn phí vận chuyển】 Phụ nữ 2023 đơn giản mới mùa thu trượt ván Thời Trang Giày thể thao trẻ em bánh mì,2474014359,142000
//www.lazada.vn/products/giay-the-thao-duc-dw-sieu-nhe-di-nuoc-di-mua-thoai-mai-mau-kho-em-chan-size-unisex-nam-nu-i2243775417.html,"Giày thể thao Đúc DW siêu nhẹ (Đi nước đi mưa thoải mái mau khô, êm chân) size unisex (Nam-Nữ)",2243775417,59000
//www.lazada.vn/products/giay-suc-nu-dang-the-thao-phong-cach-de-phoi-do-i1442250848.html,Giày sục nữ dáng thể thao phong cách dễ phối đồ,1442250848,125000
//www.lazada.vn/products/yonex-giay-cau-long-cho-nam-va-nu-thoai-mai-va-thoang-khi-dao-tao-chong-truot-chuyen-nghiep-giay-chay-the-thao-chong-soc-giay-the-thao-cau-long-i2551894475.html,"Yonex Giày cầu lông cho nam và nữ, thoải mái và thoáng khí, đào tạo chống trượt chuyên nghiệp, Giày chạy thể thao chống sốc, giày thể thao cầu lông",2551894475,390720
//www.lazada.vn/products/yierku-free-shipping-mien-phi-van-chuyen2022-giay-moi-cua-phu-nu-giay-nho-mau-trang-cua-phu-nu-giay-the-thao-thoang-khi-giay-the-thao-thong-thuong-phu-nu-i1783384314.html,Yierku 【Free Shipping Miễn phí vận chuyển】2022 giày mới của phụ nữ giày nhỏ màu trắng của phụ nữ giày thể thao thoáng khí giày thể thao thông thường phụ nữ,1783384314,138000
//www.lazada.vn/products/giay-mot-lop-nu-mau-moi-2024-dep-di-trong-nha-mua-he-cho-nu-dep-di-ngoai-thoi-trang-thuong-ngay-giay-luoi-bit-mui-dep-di-trong-nha-cho-nu-i2728956876.html,Giày Một Lớp Nữ Mẫu Mới 2024 Dép Đi Trong Nhà Mùa Hè Cho Nữ Dép Đi Ngoài Thời Trang Thường Ngày Giày Lười Bít Mũi Dép Đi Trong Nhà Cho Nữ,2728956876,89000
//www.lazada.vn/products/giay-the-thao-nu-wr-de-cao-4cm-chat-lieu-da-sieu-dep-phong-cach-thoi-trang-mau-moi-di-hoc-i2494299374.html,Giày thể thao nữ  WR đế cao 4cm chất liệu da siêu đẹp phong cách thời trang mẫu mới đi học,2494299374,75000
//www.lazada.vn/products/vshoes-giay-the-thao-giay-dua-phong-cach-han-quoc-thoi-trang-nu-giay-chay-bo-de-mem-thoang-khi-mat-luoi-giay-trang-nho-i2393301131.html,VSHOES Giày Thể Thao Giày Dừa Phong Cách Hàn Quốc Thời Trang Nữ Giày Chạy Bộ Đế Mềm Thoáng Khí Mặt Lưới Giày Trắng Nhỏ,2393301131,118000
//www.lazada.vn/products/giay-the-thao-mua-xuan-cho-nu-giay-luoi-thoang-khi-giay-nu-det-thuong-ngay-mua-he-phong-cach-moi-nhe-de-mem-i2353617662.html,Giày thể thao mùa xuân cho Nữ Giày lưới thoáng khí Giày nữ dệt thường ngày mùa hè phong cách mới nhẹ đế mềm,2353617662,80000
//www.lazada.vn/products/dep-nu-suc-dep-ro-de-banh-mi-5cm-chong-tron-chat-eva-nhe-size-36-39-mau-den-trang-tra-sua-d36-i2703116067.html,"Dép nữ sục, dép rọ đế bánh mì 5cm chống trơn, chất Eva nhẹ, size 36-39 màu đen, trắng, trà sữa D36",2703116067,59900
//www.lazada.vn/products/dep-suc-thoi-trang-phong-cach-han-quoc-nu-mua-he-giay-luoi-bit-mui-di-ben-ngoai-giay-mot-lop-de-phoi-dep-nu-mua-he-i2729116644.html,Dép Sục Thời Trang Phong Cách Hàn Quốc Nữ Mùa Hè Giày Lười Bít Mũi Đi Bên Ngoài Giày Một Lớp Dễ Phối Dép Nữ Mùa Hè,2729116644,79000
//www.lazada.vn/products/giay-the-thao-nu-giay-sneaker-nu-buoc-day-v202-i1061344164.html,Giầy thể thao nữ giày sneaker nữ buộc dây V202,1061344164,45000
//www.lazada.vn/products/hcm-giay-bup-be-nu-mui-vuong-dan-luoi-hoa-tiet-hoa-la-chong-nuoc-i2426155984.html,[HCM] Giày Búp Bê Nữ Mũi Vuông Đan Lưới Họa Tiết Hoa Lá Chống Nước,2426155984,29000
